serialNum,initialFreeMemory,gcRun
232,1.46055865288,FALSE
233,1.36355876923,FALSE
234,1.28170704842,FALSE
235,1.22016096115,FALSE
236,1.03073072433,FALSE
237,0.963681101799,FALSE
238,0.872910022736,FALSE
239,0.797896683216,FALSE
240,0.688992500305,TRUE
241,2.39622163773,FALSE
242,2.31007146835,FALSE
243,2.24520254135,FALSE
244,2.18921804428,FALSE
245,2.06195163727,FALSE
246,2.0232758522,FALSE
247,1.90564537048,FALSE
248,1.76894295216,FALSE
249,1.17815637589,FALSE
250,1.12783956528,FALSE
251,1.05626773834,TRUE
252,2.04609155655,FALSE
253,1.9497872591,FALSE
254,1.73587429523,FALSE
255,1.6815072298,FALSE
256,1.61391532421,FALSE
257,1.47648429871,FALSE
258,1.38547003269,FALSE
259,1.31592869759,FALSE
260,1.23521971703,FALSE
261,1.06908321381,FALSE
262,0.946850657463,FALSE
263,0.858887314796,FALSE
264,0.71753770113,FALSE
265,0.66472363472,TRUE
266,2.81389212608,FALSE
267,2.69634985924,FALSE
268,2.61340713501,FALSE
269,2.47774076462,FALSE
270,2.4181728363,FALSE
271,2.36766672134,FALSE
272,2.31257152557,FALSE
273,2.25894093513,FALSE
274,2.18397092819,FALSE
275,2.15082263947,FALSE
276,2.05978393555,FALSE
277,1.98028731346,FALSE
278,1.94178783894,FALSE
279,1.85359227657,FALSE
280,1.78564286232,FALSE
281,1.68109202385,FALSE
282,1.51522135735,FALSE
283,1.41611194611,FALSE
284,1.28933036327,FALSE
285,1.26435625553,FALSE
286,1.17472338676,FALSE
287,0.991283535957,FALSE
288,0.971443355083,FALSE
289,0.926525831223,TRUE
290,2.00631761551,FALSE
291,1.92031705379,FALSE
292,1.8750718832,FALSE
293,1.81502556801,FALSE
294,1.71748375893,FALSE
295,1.66984415054,FALSE
296,1.60867834091,FALSE
297,1.46076631546,FALSE
298,1.36805737019,FALSE
299,1.2213332653,TRUE
300,2.44201922417,FALSE
301,2.25134181976,FALSE
302,2.12004947662,FALSE
303,2.00520277023,FALSE
304,1.9412637949,FALSE
305,1.89331817627,FALSE
306,1.80404639244,FALSE
307,1.69179821014,FALSE
308,1.62550199032,FALSE
309,1.56597828865,FALSE
310,1.52508175373,FALSE
311,1.32079553604,FALSE
312,0.956442952156,FALSE
313,0.759584546089,TRUE
314,2.59417629242,FALSE
315,2.33160114288,FALSE
316,2.21653079987,FALSE
317,2.15107250214,FALSE
318,2.06729984283,FALSE
319,2.00094604492,FALSE
320,1.85312652588,FALSE
321,1.80436456203,FALSE
322,1.76142418385,FALSE
323,1.62205243111,FALSE
324,1.49903893471,FALSE
325,1.37358939648,FALSE
326,1.24220860004,FALSE
327,1.18024134636,FALSE
328,1.13156342506,FALSE
329,0.883199572563,FALSE
330,0.797639191151,FALSE
331,0.738133370876,TRUE
332,2.6070098877,FALSE
333,2.5534491539,FALSE
334,2.55242180824,FALSE
335,2.55228018761,FALSE
336,2.4965004921,FALSE
337,2.4239127636,FALSE
338,2.38402819633,FALSE
339,2.28624868393,FALSE
340,2.22965407372,FALSE
341,2.17334508896,FALSE
342,2.13776993752,FALSE
343,2.0708489418,FALSE
344,1.9200104475,FALSE
345,1.89084541798,FALSE
346,1.80141103268,FALSE
347,1.76431441307,FALSE
348,1.64347445965,FALSE
349,1.59528136253,FALSE
350,1.45374310017,FALSE
351,1.32412576675,FALSE
352,1.14569234848,FALSE
353,1.10187935829,FALSE
354,1.05102741718,FALSE
355,0.924393415451,FALSE
356,0.856678962708,FALSE
357,0.762495398521,FALSE
358,0.671974003315,FALSE
359,0.604947566986,FALSE
360,0.50887387991,FALSE
361,0.45679807663,TRUE
362,2.7501912117,FALSE
363,2.70073485374,FALSE
364,2.64712405205,FALSE
365,2.48428869247,FALSE
366,2.14204978943,FALSE
367,2.06831502914,FALSE
368,1.99150669575,FALSE
369,1.99744737148,FALSE
370,1.78215610981,FALSE
371,1.44994878769,FALSE
372,1.31420993805,FALSE
373,1.25455880165,FALSE
374,1.19897520542,FALSE
375,1.11802399158,FALSE
376,0.99106502533,FALSE
377,0.8690995574,FALSE
378,0.810590624809,FALSE
379,0.687651872635,FALSE
380,0.614297270775,TRUE
381,2.79458546638,FALSE
382,2.74514579773,FALSE
383,2.49794197083,FALSE
384,2.42135071754,FALSE
385,2.28093028069,FALSE
386,2.16264724731,FALSE
387,2.07471466064,FALSE
388,2.00213456154,FALSE
389,1.94189417362,FALSE
390,1.84625411034,FALSE
391,1.74749696255,FALSE
392,1.63590204716,FALSE
393,1.57135510445,FALSE
394,1.47964179516,FALSE
395,1.4492149353,FALSE
396,1.36896371841,FALSE
397,1.19333100319,FALSE
398,1.13347649574,FALSE
399,1.05966162682,FALSE
400,0.896667599678,FALSE
401,0.791124939919,FALSE
402,0.751846015453,FALSE
403,0.695012748241,TRUE
404,2.8013048172,FALSE
405,2.73417758942,FALSE
406,2.680798769,FALSE
407,2.62571454048,FALSE
408,2.56303048134,FALSE
409,2.55305528641,FALSE
410,2.33461737633,FALSE
411,2.2267408371,FALSE
412,2.07667136192,FALSE
413,2.00386786461,FALSE
414,1.94140541553,FALSE
415,1.88186907768,FALSE
416,1.81163561344,FALSE
417,1.7505273819,FALSE
418,1.69355869293,FALSE
419,1.5777451992,FALSE
420,1.43462896347,FALSE
421,1.40933954716,FALSE
422,1.3613216877,FALSE
423,1.24722731113,FALSE
424,1.18368959427,FALSE
425,1.13156342506,FALSE
426,1.05497574806,FALSE
427,0.945414423943,TRUE
428,2.59573793411,FALSE
429,1.873670578,FALSE
430,1.78537881374,FALSE
431,1.6924200058,FALSE
432,1.60829019547,FALSE
433,1.52011954784,FALSE
434,1.46447575092,FALSE
435,1.33269166946,FALSE
436,1.11778867245,FALSE
437,1.05127108097,FALSE
438,0.968875169754,FALSE
439,0.888989925385,FALSE
440,0.804367005825,FALSE
441,0.647948741913,FALSE
442,0.592783808708,FALSE
443,0.534507632256,FALSE
444,0.489892601967,FALSE
445,0.471968650818,FALSE
446,0.463979631662,TRUE
447,2.6858355999,FALSE
448,2.56263208389,FALSE
449,2.01300644875,FALSE
450,1.9459284544,FALSE
451,1.86722433567,FALSE
452,1.79866182804,FALSE
453,1.76431441307,FALSE
454,1.60778343678,FALSE
455,1.46019113064,FALSE
456,1.33304429054,FALSE
457,1.27985739708,FALSE
458,1.14941978455,FALSE
459,1.01253449917,FALSE
460,0.95569217205,FALSE
461,0.871399104595,FALSE
462,0.724535703659,FALSE
463,0.67734336853,TRUE
464,2.82175755501,FALSE
465,2.7662756443,FALSE
466,2.68556427956,FALSE
467,2.63567781448,FALSE
468,2.57350850105,FALSE
469,2.53111886978,FALSE
470,2.42921304703,FALSE
471,2.36430025101,FALSE
472,2.26554203033,FALSE
473,2.20187854767,FALSE
474,2.09503650665,FALSE
475,2.00386786461,FALSE
476,1.83261394501,FALSE
477,1.77067625523,FALSE
478,1.46606111526,FALSE
479,1.41802573204,FALSE
480,1.3613216877,FALSE
481,1.18976688385,FALSE
482,1.0502140522,FALSE
483,0.891547858715,FALSE
484,0.828426241875,FALSE
485,0.726291894913,FALSE
486,0.677109718323,TRUE
487,2.65483736992,FALSE
488,2.56400728226,FALSE
489,2.49885797501,FALSE
490,2.39505720139,FALSE
491,2.22764134407,FALSE
492,2.20383501053,FALSE
493,2.15634584427,FALSE
494,2.07776165009,FALSE
495,2.05322933197,FALSE
496,1.99104487896,FALSE
497,1.94947183132,FALSE
498,1.71977519989,FALSE
499,1.71541440487,FALSE
500,1.31642079353,TRUE
501,2.18182373047,FALSE
502,2.09613037109,FALSE
503,2.03218460083,FALSE
504,1.86862742901,FALSE
505,1.60670220852,FALSE
506,1.50513672829,FALSE
507,1.39050412178,FALSE
508,1.28340649605,FALSE
509,1.20221447945,FALSE
510,1.0898630619,FALSE
511,1.04871106148,FALSE
512,0.949804067612,FALSE
513,0.857992053032,FALSE
514,0.795167803764,FALSE
515,0.644696474075,FALSE
516,0.531776368618,TRUE
517,2.78294849396,FALSE
518,2.71930909157,FALSE
519,2.58011293411,FALSE
520,2.49409770966,FALSE
521,2.43950748444,FALSE
522,2.40619134903,FALSE
523,2.3507733345,FALSE
524,2.27169656754,FALSE
525,2.14815664291,FALSE
526,2.0722079277,FALSE
527,1.49655485153,FALSE
528,1.40064620972,FALSE
529,1.31535196304,FALSE
530,1.19772601128,FALSE
531,1.06237912178,FALSE
532,0.958452105522,FALSE
533,0.907222867012,FALSE
534,0.846041202545,FALSE
535,0.794641971588,FALSE
536,0.735061347485,TRUE
537,2.33037900925,FALSE
538,2.25768518448,FALSE
539,2.19048810005,FALSE
540,2.1470887661,FALSE
541,1.91560876369,FALSE
542,1.7820545435,FALSE
543,1.69166731834,FALSE
544,1.58705127239,FALSE
545,1.45481038094,FALSE
546,1.33770346642,FALSE
547,1.23853635788,FALSE
548,1.12530338764,FALSE
549,1.09179794788,FALSE
550,1.07710409164,FALSE
551,1.019780159,FALSE
552,0.995447993279,FALSE
553,0.83714979887,FALSE
554,0.796913087368,FALSE
555,0.738253235817,FALSE
556,0.680609643459,FALSE
557,0.602117776871,TRUE
558,2.4824848175,FALSE
559,2.43798947334,FALSE
560,2.33226299286,FALSE
561,2.26000070572,FALSE
562,2.18397092819,FALSE
563,2.07876968384,FALSE
564,2.01170063019,FALSE
565,1.86598134041,FALSE
566,1.75967025757,FALSE
567,1.64883518219,FALSE
568,1.57638156414,FALSE
569,1.40500402451,FALSE
570,1.28714442253,FALSE
571,1.17538380623,FALSE
572,1.05146765709,FALSE
573,0.912900328636,FALSE
574,0.84519392252,FALSE
575,0.723302066326,TRUE
576,2.66245865822,FALSE
577,2.50676608086,FALSE
578,2.41824293137,FALSE
579,2.34214782715,FALSE
580,2.16147255898,FALSE
581,1.85030543804,FALSE
582,1.77061665058,FALSE
583,1.12183058262,FALSE
584,1.04075670242,FALSE
585,0.884282231331,FALSE
586,0.773953437805,FALSE
587,0.662099480629,FALSE
588,0.592044711113,TRUE
589,2.62478280067,FALSE
590,2.56295490265,FALSE
591,2.02493524551,FALSE
592,1.91291224957,FALSE
593,1.80753350258,FALSE
594,1.66472768784,FALSE
595,1.58516001701,FALSE
596,1.49211454391,FALSE
597,1.33077549934,FALSE
598,1.28701210022,FALSE
599,1.22784519196,FALSE
600,1.02744853497,FALSE
601,0.890898108482,FALSE
602,0.83512377739,FALSE
603,0.7889097929,FALSE
604,0.734214067459,TRUE
605,2.85838913918,FALSE
606,2.26898002625,FALSE
607,1.90194582939,FALSE
608,1.79779243469,FALSE
609,1.76710736752,FALSE
610,1.60487830639,FALSE
611,1.52770149708,FALSE
612,1.35624682903,FALSE
613,1.31805825233,FALSE
614,1.26457095146,FALSE
615,1.12018632889,FALSE
616,1.02609038353,FALSE
617,0.962869405746,FALSE
618,0.903871655464,FALSE
619,0.861310958862,FALSE
620,0.723373293877,TRUE
621,2.983907938,FALSE
622,2.85518264771,FALSE
623,2.74175953865,FALSE
624,2.66717839241,FALSE
625,2.49809408188,FALSE
626,2.41888022423,FALSE
627,2.36326646805,FALSE
628,2.27180790901,FALSE
629,2.20831727982,FALSE
630,2.169308424,FALSE
631,2.12132716179,FALSE
632,1.99010646343,FALSE
633,1.92128312588,FALSE
634,1.91364896297,FALSE
635,1.7937514782,FALSE
636,1.75425577164,FALSE
637,1.68682742119,FALSE
638,1.61871480942,FALSE
639,1.5551431179,FALSE
640,1.48389279842,FALSE
641,1.35501861572,FALSE
642,1.19068217278,FALSE
643,1.06498622894,FALSE
644,0.970958352089,FALSE
645,0.788306295872,FALSE
646,0.543511509895,FALSE
647,0.502550244331,FALSE
648,0.481052577496,TRUE
649,2.31185007095,FALSE
650,2.12659931183,FALSE
651,1.96621668339,FALSE
652,1.88025486469,FALSE
653,1.79633247852,FALSE
654,1.76156580448,FALSE
655,1.66213715076,FALSE
656,1.60598862171,FALSE
657,1.47792291641,FALSE
658,1.34250855446,FALSE
659,1.21571815014,FALSE
660,1.20456194878,FALSE
661,1.10852301121,FALSE
662,0.944741487503,FALSE
663,0.786815643311,TRUE
664,2.28853464127,FALSE
665,2.23120617867,FALSE
666,2.06784963608,FALSE
667,2.01137638092,FALSE
668,1.94019460678,FALSE
669,1.78210616112,FALSE
670,1.69229996204,FALSE
671,0.917847514153,FALSE
672,0.793645143509,FALSE
673,0.720691978931,FALSE
674,0.678040802479,FALSE
675,0.604227244854,TRUE
676,2.68243265152,FALSE
677,2.65391492844,FALSE
678,2.64871096611,FALSE
679,2.45474815369,FALSE
680,2.38394594193,FALSE
681,2.2952902317,FALSE
682,2.21892595291,FALSE
683,2.11318469048,FALSE
684,1.99331724644,FALSE
685,1.92595946789,FALSE
686,1.87390780449,FALSE
687,1.80545043945,FALSE
688,1.72451114655,FALSE
689,1.66911017895,FALSE
690,1.59663975239,FALSE
691,1.4946141243,FALSE
692,1.45716714859,FALSE
693,1.35422635078,FALSE
694,1.29845333099,FALSE
695,1.27502918243,FALSE
696,1.23266196251,FALSE
697,1.11634302139,FALSE
698,1.03851401806,FALSE
699,0.94680762291,FALSE
700,0.846286773682,FALSE
701,0.555538713932,FALSE
702,0.481943547726,TRUE
703,2.5797150135,FALSE
704,2.50427150726,FALSE
705,2.42224240303,FALSE
706,2.35237884521,FALSE
707,2.1865696907,FALSE
708,2.16104269028,FALSE
709,1.99772930145,FALSE
710,1.89569461346,FALSE
711,1.72106266022,FALSE
712,1.58353602886,FALSE
713,1.5154825449,FALSE
714,1.41942095757,TRUE
715,2.99027848244,FALSE
716,2.9159116745,FALSE
717,2.82317256927,FALSE
718,2.73806285858,FALSE
719,2.6346719265,FALSE
720,2.58072185516,FALSE
721,2.4554438591,FALSE
722,2.39077782631,FALSE
723,2.09750413895,FALSE
724,2.00386786461,FALSE
725,1.86568844318,FALSE
726,1.80224704742,FALSE
727,1.76219761372,FALSE
728,1.62284469604,FALSE
729,1.57372581959,FALSE
730,1.51241147518,TRUE
731,2.66097712517,FALSE
732,2.61384534836,FALSE
733,2.23720645905,FALSE
734,2.08066225052,FALSE
735,2.00386786461,FALSE
736,1.85909771919,FALSE
737,1.51093637943,FALSE
738,1.43915176392,FALSE
739,1.42805051804,FALSE
740,1.31187975407,FALSE
741,1.23882639408,FALSE
742,1.22765541077,TRUE
743,3.304251194,FALSE
744,3.22281384468,FALSE
745,3.09024643898,FALSE
746,3.02702522278,FALSE
747,2.97105360031,FALSE
748,2.82558512688,FALSE
749,2.75464701653,FALSE
750,2.7468316555,FALSE
751,2.64676403999,FALSE
752,2.58187699318,FALSE
753,2.49073266983,FALSE
754,2.42572212219,FALSE
755,2.33924221992,FALSE
756,2.22207427025,FALSE
757,2.09681081772,FALSE
758,2.03253555298,FALSE
759,1.96267259121,FALSE
760,1.89044094086,FALSE
761,1.70911586285,FALSE
762,1.56583166122,FALSE
763,1.47440612316,FALSE
764,1.41615200043,FALSE
765,1.33320963383,FALSE
766,1.24168634415,FALSE
767,1.19210290909,FALSE
768,1.13902831078,FALSE
769,1.064920187,FALSE
770,0.971778273582,FALSE
771,0.929499983788,FALSE
772,0.773041248322,FALSE
773,0.714845836163,FALSE
774,0.585641622543,FALSE
775,0.503178477287,FALSE
776,0.423904210329,FALSE
777,0.408311158419,TRUE
778,2.6443426609,FALSE
779,2.56064033508,FALSE
780,2.50233530998,FALSE
781,2.35856151581,FALSE
782,2.26350450516,FALSE
783,2.19048810005,FALSE
784,1.9484026432,FALSE
785,1.86018979549,FALSE
786,1.75568032265,FALSE
787,1.6073975563,FALSE
788,1.46628665924,FALSE
789,1.41661286354,FALSE
790,1.34131145477,FALSE
791,1.28427004814,FALSE
792,1.27068638802,FALSE
793,1.24023008347,FALSE
794,1.03554320335,FALSE
795,0.962833881378,FALSE
796,0.901953041553,FALSE
797,0.795176506042,FALSE
798,0.653458178043,TRUE
799,1.95876371861,FALSE
800,1.76219546795,FALSE
801,1.63531792164,FALSE
802,1.47673368454,FALSE
803,1.40886723995,FALSE
804,1.17329835892,FALSE
805,1.09874987602,FALSE
806,1.03963446617,FALSE
807,0.950888156891,FALSE
808,0.789518296719,FALSE
809,0.71785056591,TRUE
810,2.64755177498,FALSE
811,2.56734347343,FALSE
812,2.03159117699,FALSE
813,1.88597881794,FALSE
814,1.69406104088,FALSE
815,1.574857831,FALSE
816,1.50925993919,FALSE
817,1.43947052956,FALSE
818,1.39435815811,FALSE
819,1.33872151375,FALSE
820,1.24574577808,FALSE
821,0.927166700363,FALSE
822,0.809611678123,FALSE
823,0.759442090988,FALSE
824,0.58517563343,TRUE
825,2.78804016113,FALSE
826,2.6708483696,FALSE
827,2.61861777306,FALSE
828,2.54588794708,FALSE
829,2.5037920475,FALSE
830,2.43908071518,FALSE
831,2.3207244873,FALSE
832,2.25284147263,FALSE
833,2.13263082504,FALSE
834,2.03661584854,FALSE
835,1.95279872417,FALSE
836,1.88176608086,FALSE
837,1.86435031891,FALSE
838,1.72780430317,FALSE
839,1.67460513115,FALSE
840,1.54031050205,FALSE
841,1.17807877064,FALSE
842,1.13659095764,FALSE
843,0.798753619194,FALSE
844,0.655644893646,FALSE
845,0.510521948338,TRUE
846,2.53910112381,FALSE
847,2.40364837646,FALSE
848,2.32980394363,FALSE
849,2.26531648636,FALSE
850,2.2042183876,FALSE
851,2.14993810654,FALSE
852,2.0012114048,FALSE
853,1.80436718464,FALSE
854,1.66666138172,FALSE
855,1.56820058823,FALSE
856,1.51514601707,FALSE
857,1.33927202225,FALSE
858,1.32684874535,FALSE
859,1.27592372894,FALSE
860,1.07097911835,FALSE
861,0.960669755936,FALSE
862,0.889486670494,FALSE
863,0.828297734261,FALSE
864,0.80188369751,FALSE
865,0.75145149231,FALSE
866,0.690521121025,FALSE
867,0.601611793041,FALSE
868,0.567838013172,TRUE
869,2.62166953087,FALSE
870,2.54273509979,FALSE
871,2.50128746033,FALSE
872,2.42030858994,FALSE
873,2.33952212334,FALSE
874,2.28142738342,FALSE
875,2.16419696808,FALSE
876,2.12590050697,FALSE
877,1.95289933681,FALSE
878,1.87552595139,FALSE
879,1.78562402725,FALSE
880,1.59175693989,FALSE
881,1.30881094933,FALSE
882,1.23943936825,FALSE
883,1.13518309593,FALSE
884,1.05203032494,FALSE
885,0.973163306713,TRUE
886,2.29033231735,FALSE
887,2.22764420509,FALSE
888,2.13568973541,FALSE
889,2.05706000328,FALSE
890,1.90686106682,FALSE
891,1.76112508774,FALSE
892,1.59471714497,FALSE
893,1.52793908119,FALSE
894,1.45198559761,FALSE
895,1.3838070631,FALSE
896,1.31649422646,FALSE
897,1.24227929115,FALSE
898,1.04365599155,FALSE
899,0.92498421669,FALSE
900,0.85150128603,FALSE
901,0.808624625206,FALSE
902,0.73374325037,FALSE
903,0.677672505379,TRUE
904,2.26507902145,FALSE
905,2.19048810005,FALSE
906,2.16096949577,FALSE
907,2.01705861092,FALSE
908,1.95251488686,FALSE
909,1.06404519081,FALSE
910,0.978643774986,FALSE
911,0.94583427906,FALSE
912,0.88903349638,FALSE
913,0.826175272465,FALSE
914,0.77471280098,TRUE
915,2.43881368637,FALSE
916,2.36889886856,FALSE
917,2.27356624603,FALSE
918,2.21688508987,FALSE
919,2.14032840729,FALSE
920,2.00019669533,FALSE
921,1.86057829857,FALSE
922,1.81285274029,FALSE
923,1.76231586933,FALSE
924,1.54237937927,FALSE
925,1.38848364353,FALSE
926,1.24925637245,FALSE
927,1.17719995975,FALSE
928,1.01506137848,FALSE
929,0.941716909409,FALSE
930,0.858040034771,FALSE
931,0.797311663628,FALSE
932,0.620810270309,FALSE
933,0.563288033009,TRUE
934,2.74356341362,FALSE
935,2.58441329002,FALSE
936,2.58499884605,FALSE
937,2.55063390732,FALSE
938,2.50140142441,FALSE
939,2.35307884216,FALSE
940,2.22671079636,FALSE
941,2.02696990967,FALSE
942,1.95138156414,FALSE
943,1.81583821774,FALSE
944,1.76425004005,TRUE
945,2.24512958527,FALSE
946,2.18233370781,FALSE
947,2.12517213821,FALSE
948,1.99660241604,FALSE
949,1.93172383308,FALSE
950,1.85400521755,FALSE
951,1.85047590733,FALSE
952,1.71864402294,FALSE
953,1.67515301704,FALSE
954,1.62584650517,FALSE
955,1.46765804291,FALSE
956,1.40390098095,FALSE
957,1.3187994957,FALSE
958,1.28774380684,FALSE
959,1.1974465847,FALSE
960,1.14420819283,FALSE
961,1.08698010445,FALSE
962,0.869276165962,FALSE
963,0.73136305809,TRUE
964,2.31439852715,FALSE
965,2.28852415085,FALSE
966,2.1352891922,FALSE
967,2.06047773361,FALSE
968,2.04339456558,FALSE
969,1.92208635807,FALSE
970,1.82574832439,FALSE
971,1.7207711935,FALSE
972,1.67460513115,FALSE
973,1.37796926498,FALSE
974,1.30517053604,FALSE
975,1.18763792515,FALSE
976,1.13427388668,FALSE
977,1.06490945816,FALSE
978,0.95683836937,FALSE
979,0.667073249817,TRUE
980,2.81088256836,FALSE
981,2.74730491638,FALSE
982,2.67027163506,FALSE
983,2.58417367935,FALSE
984,2.55559587479,FALSE
985,2.49460697174,FALSE
986,2.42572212219,FALSE
987,2.2959227562,FALSE
988,2.14228439331,FALSE
989,2.06722664833,FALSE
990,1.99582624435,FALSE
991,1.94645440578,FALSE
992,1.85284996033,FALSE
993,1.79089772701,FALSE
994,1.71128726006,FALSE
995,1.6456592083,FALSE
996,1.06763005257,FALSE
997,0.896674633026,FALSE
